ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14401 61.5844 0.0716201 68.3742
14402 63.3704 1.73697 1.69522
14403 61.6434 0.0654575 3.33995
14404 63.3053 1.75706 5.12878
14405 61.5397 68.388 6.91955
14406 63.3335 1.75428 8.58637
14407 61.6125 0.0177866 10.2895
14408 63.2499 1.74258 11.9674
14409 61.5301 0.0612328 13.6817
14410 63.3279 1.73962 15.4989
14411 61.6797 0.00415928 17.1233
14412 63.2956 1.73364 18.8153
14413 61.6668 68.3316 20.515
14414 63.3099 1.61095 22.2221
14415 61.4521 68.3421 23.8892
14416 63.2687 1.52022 25.5951
14417 61.414 68.3148 27.3852
14418 63.304 1.64316 29.0108
14419 61.4517 68.3465 30.6936
14420 63.2324 1.61969 32.4737
14421 61.5244 68.3176 34.1718
14422 63.2612 1.66905 35.8538
14423 61.5225 68.3935 37.615
14424 63.2432 1.69522 39.4037
14425 61.5631 68.3754 41.1449
14426 63.1568 1.68083 42.7753
14427 61.5448 68.3701 44.4927
14428 63.2493 1.69789 46.176
14429 61.4946 68.3361 47.8742
14430 63.3181 1.73426 49.5217
14431 61.5644 0.00652293 51.2416
14432 63.2824 1.71362 53.0075
14433 61.548 0.0521711 54.6903
14434 63.2861 1.73721 56.4296
14435 61.5775 0.0360694 58.1124
14436 63.2523 1.74598 59.7863
14437 61.5722 68.3851 61.5357
14438 63.2873 1.75874 63.231
14439 61.6025 0.032482 64.9963
14440 63.3517 1.736 66.6656
14441 61.6132 3.38282 0.0494441
14442 63.3265 5.15301 1.69588
14443 61.6345 3.5124 3.37717
14444 63.4537 5.13254 5.19319
14445 61.5972 3.44513 6.84751
14446 63.3098 5.14331 8.59521
14447 61.6106 3.46035 10.2995
14448 63.2524 5.15647 11.9319
14449 61.5746 3.42137 13.7098
14450 63.3377 5.14365 15.4227
14451 61.5222 3.34729 17.0642
14452 63.3094 5.07531 18.7334
14453 61.6007 3.40061 20.5723
14454 63.3484 5.11041 22.2324
14455 61.5905 3.29804 23.9165
14456 63.2175 5.18576 25.6621
14457 61.4921 3.27852 27.3305
14458 63.2729 5.18341 28.9965
14459 61.5412 3.37945 30.7509
14460 63.297 5.1666 32.4471
14461 61.5445 3.39426 34.1564
14462 63.2306 5.10937 35.9559
14463 61.517 3.33488 37.5927
14464 63.201 5.08111 39.3561
14465 61.5558 3.4248 41.1548
14466 63.2232 5.13414 42.8234
14467 61.5349 3.418 44.4421
14468 63.2596 5.19148 46.1622
14469 61.5385 3.37822 47.8852
14470 63.3533 5.15987 49.5476
14471 61.5539 3.41304 51.2875
14472 63.3262 5.15323 52.9377
14473 61.6117 3.46571 54.6419
14474 63.4406 5.14342 56.432
14475 61.6213 3.42788 58.1802
14476 63.3062 5.12733 59.852
14477 61.6377 3.40558 61.545
14478 63.2534 5.16486 63.3089
14479 61.5561 3.39197 65.0211
14480 63.289 5.11212 66.6949
14481 61.6093 6.87069 68.3719
14482 63.2638 8.55773 1.73097
14483 61.604 6.77955 3.46289
14484 63.2867 8.50879 5.14089
14485 61.6511 6.81078 6.94979
14486 63.2514 8.48095 8.69781
14487 61.5893 6.81894 10.3111
14488 63.3406 8.55382 11.9667
14489 61.5781 6.77429 13.6837
14490 63.3496 8.60498 15.3623
14491 61.5678 6.8309 17.0525
14492 63.3125 8.57742 18.7726
14493 61.6441 6.84059 20.5426
14494 63.3721 8.55712 22.2235
14495 61.5621 6.95612 23.8638
14496 63.2506 8.58044 25.6609
14497 61.5324 6.95581 27.2849
14498 63.2873 8.60292 29.0776
14499 61.5435 6.86122 30.784
14500 63.3663 8.52675 32.4441
14501 61.5069 6.79456 34.2062
14502 63.2627 8.60762 36.0123
14503 61.4903 6.81951 37.6694
14504 63.2816 8.57043 39.3443
14505 61.4925 6.85353 41.1179
14506 63.274 8.49336 42.7754
14507 61.575 6.82726 44.4321
14508 63.2863 8.5422 46.1586
14509 61.562 6.86829 47.8872
14510 63.2876 8.57174 49.5324
14511 61.5962 6.80456 51.2909
14512 63.3164 8.56141 52.8916
14513 61.595 6.90522 54.6925
14514 63.3575 8.4861 56.4573
14515 61.5439 6.84155 58.1068
14516 63.243 8.5236 59.9012
14517 61.5 6.79822 61.5967
14518 63.2253 8.4851 63.3314
14519 61.4886 6.82986 64.962
14520 63.2696 8.57347 66.6823
14521 61.5516 10.2975 68.3417
14522 63.3114 11.9765 1.69938
14523 61.5917 10.3058 3.38893
14524 63.2759 12.054 5.11038
14525 61.6355 10.2613 6.89893
14526 63.3232 11.9918 8.6128
14527 61.5407 10.2614 10.315
14528 63.277 11.9421 11.8899
14529 61.6662 10.2867 13.6741
14530 63.3429 11.9417 15.4437
14531 61.7037 10.3139 17.0946
14532 63.3627 12.0212 18.8169
14533 61.6502 10.2665 20.4702
14534 63.254 11.9534 22.2036
14535 61.5741 10.2221 23.955
14536 63.3003 12.0219 25.691
14537 61.5065 10.2769 27.3358
14538 63.3143 12.0098 29.0221
14539 61.5449 10.3215 30.8048
14540 63.3203 12.0695 32.4738
14541 61.5761 10.2424 34.133
14542 63.2617 11.9397 35.9556
14543 61.4592 10.2268 37.6426
14544 63.2762 11.8517 39.3252
14545 61.5159 10.1592 41.1058
14546 63.3369 11.9485 42.7015
14547 61.6076 10.2337 44.4774
14548 63.3038 11.9052 46.225
14549 61.6314 10.2463 47.9029
14550 63.275 11.9878 49.5965
14551 61.5726 10.2399 51.1922
14552 63.309 11.9199 52.9281
14553 61.5823 10.1269 54.6501
14554 63.2635 11.9802 56.3174
14555 61.501 10.1914 58.0392
14556 63.1854 12.075 59.9596
14557 61.5406 10.3093 61.7028
14558 63.2617 12.0811 63.3262
14559 61.5275 10.2616 65.0078
14560 63.3813 11.9911 66.7587
14561 61.5443 13.6587 0.0244739
14562 63.2559 15.4675 1.72227
14563 61.5212 13.7035 3.36518
14564 63.2541 15.4492 5.076
14565 61.5959 13.6942 6.84622
14566 63.2487 15.4174 8.50296
14567 61.5344 13.683 10.2323
14568 63.2449 15.3534 11.9739
14569 61.5265 13.6186 13.6324
14570 63.2596 15.3662 15.3702
14571 61.6263 13.6156 17.1309
14572 63.3121 15.2191 18.8284
14573 61.5917 13.6489 20.5647
14574 63.2294 15.3642 22.2052
14575 61.6271 13.6729 23.9314
14576 63.2499 15.3782 25.6203
14577 61.6213 13.6934 27.2864
14578 63.2567 15.402 29.0451
14579 61.5658 13.7165 30.7343
14580 63.2728 15.2962 32.5061
14581 61.5538 13.6765 34.2133
14582 63.2174 15.3554 35.8753
14583 61.449 13.6693 37.6211
14584 63.1901 15.4098 39.2341
14585 61.5104 13.6678 40.9833
14586 63.2801 15.2737 42.7555
14587 61.5417 13.5137 44.4815
14588 63.2366 15.3135 46.2165
14589 61.5835 13.6134 47.9142
14590 63.2509 15.3112 49.5878
14591 61.5322 13.587 51.252
14592 63.1821 15.2723 52.9698
14593 61.5013 13.6111 54.6569
14594 63.23 15.3625 56.3109
14595 61.5396 13.7444 58.1545
14596 63.1711 15.4063 59.9536
14597 61.5186 13.7307 61.6352
14598 63.2415 15.4706 63.3435
14599 61.5093 13.6803 65.0604
14600 63.2791 15.4439 66.7076
14601 61.4378 17.1382 0.0427315
14602 63.2459 18.7506 1.78853
14603 61.4882 17.1043 3.41601
14604 63.263 18.7034 4.9756
14605 61.5571 17.1427 6.83811
14606 63.3025 18.7631 8.63974
14607 61.5217 17.0946 10.2893
14608 63.313 18.8706 11.8861
14609 61.453 17.1671 13.5681
14610 63.2383 18.7478 15.4043
14611 61.5573 16.9888 17.2011
14612 63.3002 18.8286 18.8848
14613 61.6371 17.1457 20.5572
14614 63.3795 18.8061 22.3077
14615 61.5708 17.0634 23.8932
14616 63.2401 18.8341 25.5404
14617 61.583 17.1268 27.3533
14618 63.2735 18.8653 29.0984
14619 61.5442 17.0977 30.7532
14620 63.3121 18.8772 32.5157
14621 61.5104 17.1664 34.1801
14622 63.3034 18.8479 35.9087
14623 61.5119 17.1239 37.5691
14624 63.3105 18.8008 39.2553
14625 61.5537 17.0896 41.0276
14626 63.2695 18.8405 42.7218
14627 61.6087 17.1306 44.4574
14628 63.2618 18.8399 46.2533
14629 61.611 17.0841 47.9852
14630 63.2062 18.8555 49.5688
14631 61.5791 17.0844 51.2747
14632 63.2476 18.8661 52.9933
14633 61.5506 17.1291 54.6846
14634 63.2211 18.8646 56.4067
14635 61.5516 17.0841 58.1726
14636 63.2855 18.8077 59.8272
14637 61.5641 17.1498 61.5623
14638 63.2486 18.7548 63.3301
14639 61.4719 17.1054 65.0181
14640 63.232 18.7647 66.6888
14641 61.493 20.439 0.0324415
14642 63.2433 22.1868 1.68151
14643 61.5208 20.4045 3.41873
14644 63.2145 22.2647 5.07208
14645 61.609 20.4403 6.81108
14646 63.1862 22.3044 8.55125
14647 61.557 20.5643 10.2587
14648 63.2392 22.254 11.9575
14649 61.492 20.5149 13.6288
14650 63.1619 22.3589 15.3246
14651 61.5624 20.6003 17.1626
14652 63.2797 22.2751 18.8973
14653 61.5838 20.4721 20.6365
14654 63.3408 22.2055 22.2703
14655 61.5809 20.5585 23.8719
14656 63.1994 22.2309 25.5804
14657 61.5245 20.598 27.3137
14658 63.2517 22.2165 29.1375
14659 61.4753 20.5064 30.8464
14660 63.3339 22.259 32.4572
14661 61.4765 20.5413 34.2009
14662 63.3097 22.3273 35.8862
14663 61.5611 20.5279 37.6086
14664 63.3023 22.282 39.3134
14665 61.5739 20.5896 41.0241
14666 63.3061 22.3004 42.728
14667 61.6563 20.6195 44.403
14668 63.2004 22.291 46.2168
14669 61.5919 20.4929 47.927
14670 63.3014 22.2635 49.5225
14671 61.5638 20.5356 51.2845
14672 63.182 22.2198 53.0216
14673 61.5629 20.4981 54.7718
14674 63.257 22.235 56.4156
14675 61.5948 20.4998 58.1466
14676 63.2239 22.2097 59.7707
14677 61.6105 20.3969 61.5622
14678 63.2327 22.1992 63.3809
14679 61.5059 20.4052 64.9765
14680 63.2476 22.204 66.7162
14681 61.5224 23.9852 0.00766734
14682 63.2751 25.7136 1.69738
14683 61.4616 24.001 3.36659
14684 63.2148 25.6423 5.14317
14685 61.5293 23.9954 6.84367
14686 63.17 25.6726 8.5442
14687 61.4946 23.9417 10.2303
14688 63.125 25.623 11.8864
14689 61.4534 23.9859 13.5223
14690 63.1219 25.6133 15.4148
14691 61.5037 23.9322 17.2463
14692 63.2474 25.6615 18.8597
14693 61.559 23.9985 20.6589
14694 63.1571 25.7066 22.2967
14695 61.5767 23.9393 23.941
14696 63.2702 25.6205 25.6236
14697 61.5601 23.9242 27.3641
14698 63.3354 25.6977 29.0383
14699 61.5543 23.9753 30.7425
14700 63.3309 25.6776 32.5158
14701 61.6344 23.9857 34.1985
14702 63.2806 25.6709 35.9061
14703 61.5979 24.0292 37.625
14704 63.2577 25.6762 39.3291
14705 61.5728 23.9635 41.0978
14706 63.2781 25.6992 42.7027
14707 61.6269 23.9789 44.4013
14708 63.2807 25.6786 46.1484
14709 61.6164 24.0399 47.9218
14710 63.2935 25.6815 49.5758
14711 61.5596 24.0025 51.2531
14712 63.2792 25.6749 52.9824
14713 61.5504 23.9554 54.7169
14714 63.1823 25.6028 56.397
14715 61.5764 23.9361 58.1436
14716 63.2495 25.6534 59.8846
14717 61.5456 23.9178 61.5712
14718 63.1787 25.7394 63.317
14719 61.5158 23.9963 65.0274
14720 63.2845 25.6691 66.7197
14721 61.5842 27.2934 68.3744
14722 63.2256 29.1122 1.70717
14723 61.5583 27.3429 3.40004
14724 63.224 29.0902 5.046
14725 61.5232 27.3846 6.81744
14726 63.2786 29.0899 8.54806
14727 61.5259 27.3518 10.2322
14728 63.2533 29.052 11.9035
14729 61.4749 27.2909 13.628
14730 63.213 29.0327 15.4066
14731 61.4835 27.3421 17.1274
14732 63.1554 29.0621 18.8676
14733 61.5347 27.3801 20.6039
14734 63.1941 29.1182 22.3034
14735 61.5496 27.3183 24.0028
14736 63.2845 29.1247 25.582
14737 61.5557 27.326 27.217
14738 63.2447 29.0573 28.9853
14739 61.5695 27.328 30.818
14740 63.302 29.0044 32.6504
14741 61.5631 27.2839 34.2043
14742 63.3301 29.029 35.8565
14743 61.6612 27.328 37.6244
14744 63.2872 29.099 39.3862
14745 61.6502 27.3764 41.0452
14746 63.2904 29.0677 42.7514
14747 61.6764 27.3354 44.4572
14748 63.2955 29.1118 46.1231
14749 61.6031 27.4104 47.9005
14750 63.3306 29.1024 49.5546
14751 61.6148 27.4154 51.2429
14752 63.3364 29.144 53.0163
14753 61.5992 27.4438 54.6269
14754 63.2622 29.1408 56.4367
14755 61.5631 27.4155 58.1837
14756 63.2704 29.1488 59.8843
14757 61.5466 27.4222 61.5401
14758 63.2722 29.0903 63.3106
14759 61.5393 27.4255 65.0999
14760 63.2868 29.1293 66.7509
14761 61.5764 30.9384 0.0176356
14762 63.311 32.4987 1.67114
14763 61.5814 30.8998 3.37073
14764 63.325 32.4786 5.01045
14765 61.5715 30.7954 6.77212
14766 63.3154 32.4705 8.58356
14767 61.5942 30.7193 10.3134
14768 63.2976 32.4979 11.9845
14769 61.542 30.7445 13.6843
14770 63.2419 32.4501 15.4138
14771 61.5541 30.784 17.1442
14772 63.2554 32.4632 18.8466
14773 61.5608 30.7829 20.5533
14774 63.2692 32.4503 22.2665
14775 61.4936 30.7962 23.9283
14776 63.2726 32.4645 25.572
14777 61.4966 30.739 27.2619
14778 63.2571 32.5014 29.1179
14779 61.5521 30.6738 30.7777
14780 63.2338 32.4963 32.4876
14781 61.5639 30.8253 34.2938
14782 63.3087 32.4466 35.8879
14783 61.6487 30.771 37.5381
14784 63.3546 32.4428 39.3353
14785 61.6671 30.8031 41.0836
14786 63.3746 32.4483 42.8004
14787 61.7069 30.8315 44.5026
14788 63.3171 32.4535 46.1735
14789 61.5975 30.8226 47.8661
14790 63.3109 32.4553 49.5711
14791 61.6645 30.6891 51.3228
14792 63.2877 32.5066 52.972
14793 61.6035 30.8331 54.658
14794 63.2797 32.5005 56.4052
14795 61.5388 30.8264 58.1515
14796 63.2903 32.5175 59.8786
14797 61.6188 30.8068 61.5772
14798 63.3279 32.4768 63.3139
14799 61.6165 30.861 65.0482
14800 63.351 32.5386 66.689
14801 61.5726 34.2195 0.00142547
14802 63.3056 35.9178 1.67458
14803 61.5935 34.2118 3.40922
14804 63.3681 35.9493 5.08755
14805 61.6173 34.1577 6.80346
14806 63.3886 35.9125 8.47649
14807 61.6123 34.2966 10.2914
14808 63.4436 35.9163 12.0486
14809 61.5464 34.301 13.6745
14810 63.2976 35.9928 15.3831
14811 61.5562 34.1967 17.0751
14812 63.3395 35.9311 18.7867
14813 61.544 34.2243 20.5316
14814 63.2993 35.8841 22.2832
14815 61.6098 34.1743 23.9136
14816 63.2721 35.9098 25.6735
14817 61.5965 34.2131 27.39
14818 63.2576 35.8804 29.1447
14819 61.6119 34.3016 30.8427
14820 63.2459 35.9393 32.5632
14821 61.5472 34.2634 34.2458
14822 63.2024 36.018 35.7847
14823 61.595 34.207 37.5647
14824 63.2553 35.9242 39.3489
14825 61.6281 34.1324 41.0285
14826 63.3056 35.8704 42.742
14827 61.6063 34.0944 44.5195
14828 63.3163 35.8153 46.1974
14829 61.6043 34.0827 47.8618
14830 63.3036 35.8931 49.5607
14831 61.6021 34.2001 51.281
14832 63.3125 35.9273 52.9694
14833 61.5989 34.0988 54.7499
14834 63.1329 35.9214 56.4572
14835 61.4846 34.1039 58.1124
14836 63.2495 35.8813 59.8176
14837 61.5923 34.1674 61.6028
14838 63.2619 35.8183 63.3768
14839 61.6492 34.1813 65.0593
14840 63.2908 35.8945 66.7069
14841 61.5916 37.5515 0.0306075
14842 63.2485 39.3181 1.70504
14843 61.5907 37.6306 3.39952
14844 63.3141 39.2989 5.14067
14845 61.6477 37.6345 6.79925
14846 63.3654 39.3194 8.5286
14847 61.6999 37.6035 10.2985
14848 63.3839 39.3334 11.9536
14849 61.5836 37.6717 13.6255
14850 63.3282 39.3634 15.4376
14851 61.5647 37.6743 17.1077
14852 63.3115 39.3784 18.7335
14853 61.6384 37.6362 20.5403
14854 63.3779 39.3338 22.2661
14855 61.6246 37.4904 23.9277
14856 63.3485 39.2452 25.6599
14857 61.5811 37.6256 27.4177
14858 63.3213 39.3001 29.1329
14859 61.5941 37.6174 30.8578
14860 63.3541 39.355 32.4931
14861 61.5502 37.5965 34.1332
14862 63.2911 39.2469 35.7788
14863 61.5212 37.6318 37.5802
14864 63.1895 39.2828 39.3463
14865 61.5339 37.7475 41.0738
14866 63.2423 39.4552 42.7896
14867 61.6365 37.6429 44.4884
14868 63.2921 39.4601 46.1311
14869 61.5804 37.6415 47.8424
14870 63.3145 39.414 49.6593
14871 61.5981 37.6584 51.2963
14872 63.2943 39.3755 52.9452
14873 61.5952 37.7165 54.6619
14874 63.2511 39.3218 56.4472
14875 61.4157 37.5953 58.2719
14876 63.2144 39.2875 59.8138
14877 61.5061 37.5131 61.5751
14878 63.2931 39.2932 63.322
14879 61.557 37.6102 65.0269
14880 63.2874 39.3125 66.718
14881 61.5865 41.0801 0.0949404
14882 63.2126 42.7678 1.74898
14883 61.5427 41.0466 3.44997
14884 63.1235 42.8423 5.12915
14885 61.5653 41.078 6.84539
14886 63.2343 42.8029 8.58142
14887 61.5938 41.0517 10.2565
14888 63.3204 42.7637 11.9165
14889 61.6218 41.0763 13.6249
14890 63.3121 42.7818 15.3998
14891 61.6184 41.0505 17.0324
14892 63.2977 42.7829 18.7613
14893 61.5482 41.0535 20.4852
14894 63.3545 42.7536 22.1994
14895 61.5885 41.0574 23.9594
14896 63.3066 42.7644 25.643
14897 61.5468 40.9769 27.3778
14898 63.3084 42.7578 29.1232
14899 61.5588 41.0533 30.7999
14900 63.3637 42.7439 32.4448
14901 61.5387 41.1021 34.129
14902 63.3178 42.7399 35.8369
14903 61.5557 41.0244 37.5549
14904 63.2253 42.6789 39.3979
14905 61.5465 40.9542 40.9987
14906 63.207 42.6665 42.7815
14907 61.5787 41.0512 44.5097
14908 63.3028 42.7471 46.1407
14909 61.622 41.031 47.851
14910 63.2535 42.6715 49.6014
14911 61.6335 41.0943 51.3351
14912 63.2651 42.6544 53.0186
14913 61.5749 41.0537 54.7171
14914 63.2441 42.7393 56.4841
14915 61.4081 41.0546 58.1559
14916 63.2605 42.782 59.8728
14917 61.5817 41.0389 61.5771
14918 63.2816 42.8406 63.2639
14919 61.5886 41.0155 65.0272
14920 63.2584 42.8363 66.7531
14921 61.5245 44.5776 0.0624059
14922 63.2247 46.2071 1.71796
14923 61.5028 44.5307 3.38896
14924 63.1096 46.1329 5.21292
14925 61.5219 44.4994 6.88765
14926 63.2343 46.1911 8.56735
14927 61.5044 44.4122 10.2567
14928 63.2474 46.1571 11.9772
14929 61.5687 44.3511 13.6863
14930 63.2403 46.0954 15.3473
14931 61.5799 44.4535 17.0912
14932 63.2613 46.1306 18.8315
14933 61.6065 44.4088 20.4174
14934 63.2755 46.1611 22.1575
14935 61.6863 44.456 23.9532
14936 63.3112 46.1969 25.6706
14937 61.5564 44.4203 27.42
14938 63.256 46.1503 29.0793
14939 61.5531 44.4629 30.8064
14940 63.2102 46.1653 32.4163
14941 61.4996 44.3805 34.1296
14942 63.2604 46.1661 35.8855
14943 61.5261 44.4484 37.6154
14944 63.2655 46.1687 39.3522
14945 61.5148 44.4939 41.0392
14946 63.2614 46.1347 42.7625
14947 61.526 44.4429 44.4351
14948 63.2528 46.1418 46.1286
14949 61.5748 44.4445 47.8712
14950 63.2591 46.0978 49.6048
14951 61.6382 44.3799 51.346
14952 63.2829 46.1353 53.1049
14953 61.5568 44.3959 54.7089
14954 63.2279 46.1291 56.4714
14955 61.5277 44.4363 58.1634
14956 63.2169 46.1795 59.8321
14957 61.5742 44.5694 61.6102
14958 63.2775 46.2549 63.278
14959 61.5383 44.5711 65.0005
14960 63.214 46.2389 66.6791
14961 61.5428 47.9188 0.0619702
14962 63.1364 49.5608 1.72566
14963 61.4943 47.8505 3.45025
14964 63.1828 49.6015 5.19683
14965 61.5174 47.8844 6.82906
14966 63.2717 49.6088 8.44448
14967 61.5199 47.8931 10.232
14968 63.241 49.5414 11.9868
14969 61.5637 47.8717 13.6691
14970 63.2528 49.5463 15.435
14971 61.5621 47.6795 17.0711
14972 63.2411 49.6097 18.8418
14973 61.6056 47.8188 20.4483
14974 63.223 49.6373 22.1358
14975 61.5822 47.9285 23.9575
14976 63.306 49.6647 25.6836
14977 61.5811 47.9709 27.3822
14978 63.3724 49.5858 29.0914
14979 61.5751 47.8752 30.7567
14980 63.2505 49.5845 32.4576
14981 61.5433 47.8954 34.142
14982 63.2872 49.6058 35.8723
14983 61.5527 47.9043 37.6455
14984 63.2625 49.5895 39.3475
14985 61.5645 47.8556 41.0342
14986 63.2418 49.6009 42.7611
14987 61.5418 47.834 44.4116
14988 63.222 49.5714 46.1567
14989 61.4965 47.8745 47.8905
14990 63.2571 49.6071 49.6278
14991 61.5611 47.836 51.3055
14992 63.2217 49.6256 53.0572
14993 61.5817 47.9985 54.8001
14994 63.2926 49.6273 56.4912
14995 61.5632 47.9784 58.0772
14996 63.2171 49.5361 59.8484
14997 61.5823 47.9056 61.5662
14998 63.2536 49.4772 63.2261
14999 61.6516 47.9194 64.9493
15000 63.2421 49.4981 66.7307
15001 61.6458 51.2571 68.39
15002 63.1534 53.0459 1.74489
15003 61.5627 51.2646 3.4679
15004 63.1888 52.9685 5.2047
15005 61.5436 51.2351 6.84426
15006 63.2875 52.9142 8.51426
15007 61.5998 51.2193 10.2159
15008 63.287 53.0765 11.9346
15009 61.5697 51.2767 13.6496
15010 63.2591 53.069 15.3869
15011 61.6136 51.3978 17.0965
15012 63.279 53.0434 18.8247
15013 61.5232 51.4527 20.5498
15014 63.207 53.0245 22.254
15015 61.5552 51.3925 23.9221
15016 63.2252 53.0918 25.6267
15017 61.5624 51.3481 27.3881
15018 63.3437 53.0764 29.0942
15019 61.5587 51.3123 30.7127
15020 63.2432 53.0503 32.4464
15021 61.5545 51.3006 34.1735
15022 63.322 52.9395 35.8507
15023 61.6088 51.3275 37.6604
15024 63.2644 53.0177 39.3464
15025 61.5593 51.3074 40.9832
15026 63.2618 53.0305 42.7278
15027 61.6517 51.3882 44.51
15028 63.2876 53.0773 46.1448
15029 61.4629 51.3513 47.8777
15030 63.265 53.0148 49.5697
15031 61.4707 51.331 51.317
15032 63.2502 52.9843 53.0777
15033 61.6122 51.245 54.8445
15034 63.206 52.9643 56.4922
15035 61.6105 51.2763 58.1495
15036 63.1716 53.0412 59.8665
15037 61.6105 51.2972 61.5841
15038 63.2242 53.0469 63.202
15039 61.6271 51.2435 64.9236
15040 63.2061 53.0203 66.6763
15041 61.4857 54.6878 68.376
15042 63.1445 56.361 1.74998
15043 61.5036 54.6912 3.50562
15044 63.2158 56.3724 5.15108
15045 61.5032 54.7493 6.90265
15046 63.2993 56.4395 8.56798
15047 61.5827 54.7589 10.1648
15048 63.2242 56.4422 11.9825
15049 61.5871 54.8629 13.7148
15050 63.275 56.4857 15.3899
15051 61.6047 54.8005 16.9733
15052 63.2216 56.4956 18.8014
15053 61.5591 54.7705 20.5402
15054 63.2815 56.4076 22.2255
15055 61.6121 54.7333 23.9134
15056 63.239 56.4079 25.6429
15057 61.5607 54.7599 27.3621
15058 63.3385 56.466 29.0489
15059 61.5878 54.8506 30.7211
15060 63.265 56.4681 32.4918
15061 61.6245 54.742 34.1934
15062 63.2865 56.4772 35.9001
15063 61.5365 54.7339 37.6029
15064 63.2913 56.4539 39.3013
15065 61.5651 54.777 41.0113
15066 63.2576 56.4562 42.7405
15067 61.6564 54.7802 44.4363
15068 63.3539 56.4856 46.0601
15069 61.5804 54.7378 47.857
15070 63.222 56.4493 49.6742
15071 61.5518 54.67 51.3672
15072 63.2386 56.4258 52.9944
15073 61.5313 54.7281 54.7643
15074 63.2008 56.4696 56.5425
15075 61.5268 54.7111 58.1798
15076 63.1994 56.4463 59.9215
15077 61.502 54.7052 61.5607
15078 63.2255 56.4241 63.2567
15079 61.5758 54.6705 64.9844
15080 63.2276 56.3698 66.6533
15081 61.5174 58.066 0.0387211
15082 63.201 59.7782 1.72812
15083 61.5664 58.0423 3.43801
15084 63.2112 59.7471 5.1789
15085 61.4822 58.0502 6.89139
15086 63.2137 59.8043 8.57956
15087 61.5614 58.0866 10.2876
15088 63.234 59.8314 11.9518
15089 61.517 58.164 13.7175
15090 63.2565 59.8294 15.4644
15091 61.5428 58.211 16.9897
15092 63.2321 59.8329 18.8113
15093 61.5535 58.1314 20.5737
15094 63.3048 59.8127 22.2479
15095 61.5455 58.0844 23.9103
15096 63.2348 59.8412 25.6019
15097 61.5869 58.1213 27.3895
15098 63.3695 59.7505 29.0829
15099 61.624 58.0752 30.7788
15100 63.2404 59.7508 32.5068
15101 61.5966 58.12 34.1734
15102 63.251 59.8538 35.893
15103 61.5533 58.1827 37.6165
15104 63.2434 59.8292 39.2841
15105 61.5645 58.1818 40.9988
15106 63.2623 59.7957 42.737
15107 61.5191 58.1455 44.3018
15108 63.2949 59.7582 46.1389
15109 61.5655 58.1613 47.8898
15110 63.2836 59.8686 49.667
15111 61.5715 58.1957 51.3368
15112 63.2259 59.9389 53.0525
15113 61.4474 58.107 54.7478
15114 63.2273 59.8363 56.4694
15115 61.4791 58.128 58.2079
15116 63.1433 59.8255 59.8522
15117 61.484 58.1205 61.5756
15118 63.1852 59.8199 63.2569
15119 61.4788 58.1925 65.0266
15120 63.2138 59.7502 66.7154
15121 61.4392 61.4641 68.3887
15122 63.2322 63.0213 1.7724
15123 61.5658 61.3226 3.45251
15124 63.2408 63.1773 5.14727
15125 61.4675 61.4213 6.84409
15126 63.1977 63.1675 8.52998
15127 61.4228 61.5037 10.2901
15128 63.204 63.2112 12.0296
15129 61.524 61.4982 13.7226
15130 63.2306 63.1957 15.4465
15131 61.6196 61.5477 17.0597
15132 63.28 63.2578 18.7832
15133 61.6279 61.5413 20.5287
15134 63.361 63.2395 22.2413
15135 61.4929 61.5141 23.808
15136 63.2309 63.2481 25.5985
15137 61.4727 61.5804 27.4061
15138 63.1557 63.2664 29.1105
15139 61.5464 61.4862 30.8225
15140 63.2248 63.2857 32.5017
15141 61.6358 61.5922 34.2394
15142 63.2162 63.1992 35.9092
15143 61.5824 61.5843 37.5888
15144 63.2476 63.2703 39.3076
15145 61.6043 61.5299 40.9755
15146 63.2898 63.35 42.7055
15147 61.645 61.6106 44.4278
15148 63.3308 63.3906 46.1877
15149 61.6035 61.6038 47.8687
15150 63.2596 63.2978 49.6592
15151 61.5832 61.6343 51.2584
15152 63.2697 63.2469 53.0022
15153 61.5344 61.5467 54.7306
15154 63.242 63.1726 56.3341
15155 61.5252 61.6188 58.143
15156 63.2418 63.2004 59.8661
15157 61.4895 61.6106 61.617
15158 63.2366 63.2266 63.2769
15159 61.5292 61.5245 65.0084
15160 63.2252 63.2841 66.6883
15161 61.6013 64.9517 0.0757531
15162 63.3211 66.8774 1.66035
15163 61.6582 64.9874 3.38273
15164 63.3185 66.6974 5.17036
15165 61.5439 65.0087 6.84761
15166 63.3482 66.6854 8.50704
15167 61.5918 64.923 10.3465
15168 63.2779 66.68 11.9924
15169 61.5299 64.8161 13.7627
15170 63.2152 66.6443 15.4535
15171 61.5912 64.8916 17.1271
15172 63.3071 66.6528 18.8104
15173 61.6487 64.9902 20.5464
15174 63.3646 66.7524 22.199
15175 61.5445 65.029 23.8269
15176 63.2052 66.6541 25.6237
15177 61.4694 64.9686 27.3383
15178 63.2588 66.6738 29.0278
15179 61.4703 64.9876 30.7783
15180 63.2346 66.6447 32.4692
15181 61.4829 64.9573 34.3018
15182 63.2113 66.6459 35.8628
15183 61.5593 64.8999 37.5631
15184 63.2129 66.7028 39.3977
15185 61.6021 64.9636 41.0528
